Date ,Temp
6/21/2015,62.49
6/21/2015,62.276
6/21/2015,61.891
6/21/2015,61.419
6/21/2015,60.904
6/21/2015,60.433
6/21/2015,60.132
6/21/2015,59.959
6/21/2015,59.916
6/21/2015,59.916
6/21/2015,59.873
6/21/2015,59.788
6/21/2015,59.745
6/21/2015,59.659
6/21/2015,59.572
6/21/2015,59.486
6/21/2015,59.401
6/22/2015,59.272
6/22/2015,59.142
6/22/2015,59.014
6/22/2015,58.885
6/22/2015,58.755
6/22/2015,58.669
6/22/2015,58.582
6/22/2015,58.498
6/22/2015,58.368
6/22/2015,58.239
6/22/2015,58.066
6/22/2015,57.893
6/22/2015,57.679
6/22/2015,57.463
6/22/2015,57.204
6/22/2015,56.944
6/22/2015,56.728
6/22/2015,56.469
6/22/2015,56.251
6/22/2015,56.122
6/22/2015,55.992
6/22/2015,55.992
6/22/2015,56.035
6/22/2015,56.251
6/22/2015,56.772
6/22/2015,57.722
6/22/2015,58.885
6/22/2015,60.046
6/22/2015,61.162
6/22/2015,61.934
6/22/2015,62.276
6/22/2015,62.276
6/22/2015,61.977
6/22/2015,61.506
6/22/2015,60.991
6/22/2015,60.474
6/22/2015,59.959
6/22/2015,59.616
6/22/2015,59.445
6/22/2015,59.401
6/22/2015,59.358
6/22/2015,59.358
6/22/2015,59.358
6/22/2015,59.315
6/22/2015,59.315
6/22/2015,59.272
6/22/2015,59.229
6/22/2015,59.142
6/23/2015,59.056
6/23/2015,58.971
6/23/2015,58.842
6/23/2015,58.755
6/23/2015,58.626
6/23/2015,58.541
6/23/2015,58.411
6/23/2015,58.239
6/23/2015,58.109
6/23/2015,57.936
6/23/2015,57.765
6/23/2015,57.592
6/23/2015,57.376
6/23/2015,57.117
6/23/2015,56.901
6/23/2015,56.642
6/23/2015,56.383
6/23/2015,56.165
6/23/2015,55.949
6/23/2015,55.776
6/23/2015,55.647
6/23/2015,55.647
6/23/2015,55.69
6/23/2015,55.863
6/23/2015,56.34
6/23/2015,57.247
6/23/2015,58.411
6/23/2015,59.358
6/23/2015,59.959
6/23/2015,60.561
6/23/2015,60.904
6/23/2015,60.991
6/23/2015,60.904
6/23/2015,60.561
6/23/2015,60.132
6/23/2015,59.745
6/23/2015,59.401
6/23/2015,59.229
6/23/2015,59.185
6/23/2015,59.185
