Date,Temp 
7/11/2017,57.074
7/11/2017,57.074
7/11/2017,57.117
7/11/2017,57.16
7/12/2017,57.16
7/12/2017,57.16
7/12/2017,57.117
7/12/2017,56.944
7/12/2017,56.728
7/12/2017,56.512
7/12/2017,56.208
7/12/2017,55.906
7/12/2017,55.602
7/12/2017,55.299
7/12/2017,54.995
7/12/2017,54.691
7/12/2017,54.387
7/12/2017,54.126
7/12/2017,53.82
7/12/2017,53.559
7/12/2017,53.298
7/12/2017,53.035
7/12/2017,52.817
7/12/2017,52.641
7/12/2017,52.509
7/12/2017,52.423
7/12/2017,52.466
7/12/2017,52.686
7/12/2017,53.298
7/12/2017,54.126
7/12/2017,55.038
7/12/2017,55.906
7/12/2017,56.599
7/12/2017,57.031
7/12/2017,57.204
7/12/2017,57.247
7/12/2017,57.204
7/12/2017,57.16
7/12/2017,57.16
7/12/2017,57.16
7/12/2017,57.204
7/12/2017,57.247
7/12/2017,57.333
7/12/2017,57.376
7/12/2017,57.376
7/12/2017,57.376
7/12/2017,57.29
7/12/2017,57.247
7/12/2017,57.247
7/12/2017,57.29
7/12/2017,57.333
7/12/2017,57.42
7/13/2017,57.463
7/13/2017,57.463
7/13/2017,57.42
7/13/2017,57.333
7/13/2017,57.117
7/13/2017,56.901
7/13/2017,56.642
7/13/2017,56.34
7/13/2017,56.035
7/13/2017,55.733
7/13/2017,55.472
7/13/2017,55.168
7/13/2017,54.865
7/13/2017,54.604
7/13/2017,54.3
7/13/2017,54.037
7/13/2017,53.776
7/13/2017,53.559
7/13/2017,53.298
7/13/2017,53.121
7/13/2017,52.947
7/13/2017,52.86
7/13/2017,52.903
7/13/2017,53.078
7/13/2017,53.645
7/13/2017,54.516
7/13/2017,55.429
7/13/2017,56.295
7/13/2017,56.988
7/13/2017,57.463
7/13/2017,57.636
7/13/2017,57.679
7/13/2017,57.592
7/13/2017,57.506
7/13/2017,57.463
7/13/2017,57.42
7/13/2017,57.42
7/13/2017,57.506
7/13/2017,57.592
7/13/2017,57.592
7/13/2017,57.592
7/13/2017,57.549
7/13/2017,57.506
7/13/2017,57.463
7/13/2017,57.463
7/13/2017,57.463
7/13/2017,57.506
7/13/2017,57.592
7/14/2017,57.636
7/14/2017,57.636
7/14/2017,57.636
7/14/2017,57.549
7/14/2017,57.42
7/14/2017,57.204
7/14/2017,56.944
7/14/2017,56.685
7/14/2017,56.383
7/14/2017,56.122
7/14/2017,55.819
7/14/2017,55.558
7/14/2017,55.299
7/14/2017,54.995
7/14/2017,54.691
7/14/2017,54.43
7/14/2017,54.169
7/14/2017,53.908
7/14/2017,53.69
7/14/2017,53.515
7/14/2017,53.341
7/14/2017,53.253
7/14/2017,53.253
7/14/2017,53.427
7/14/2017,54.037
7/14/2017,54.865
7/14/2017,55.776
7/14/2017,56.642
7/14/2017,57.376
7/14/2017,57.85
7/14/2017,58.066
7/14/2017,58.066
7/14/2017,58.066
7/14/2017,57.936
7/14/2017,57.936
7/14/2017,57.893
7/14/2017,57.936
7/14/2017,58.023
7/14/2017,58.109
7/14/2017,58.195
7/14/2017,58.195
7/14/2017,58.195
7/14/2017,58.152
7/14/2017,58.109
7/14/2017,58.066
7/14/2017,58.109
7/14/2017,58.152
7/14/2017,58.239
7/15/2017,58.325
7/15/2017,58.368
7/15/2017,58.368
7/15/2017,58.325
7/15/2017,58.195
7/15/2017,57.979
7/15/2017,57.765
7/15/2017,57.463
7/15/2017,57.204
7/15/2017,56.944
7/15/2017,56.685
7/15/2017,56.383
7/15/2017,56.122
7/15/2017,55.819
7/15/2017,55.558
7/15/2017,55.299
7/15/2017,55.038
7/15/2017,54.777
7/15/2017,54.561
7/15/2017,54.343
7/15/2017,54.169
7/15/2017,54.082
7/15/2017,54.037
7/15/2017,54.212
7/15/2017,54.777
7/15/2017,55.558
7/15/2017,56.469
7/15/2017,57.29
7/15/2017,57.936
7/15/2017,58.325
7/15/2017,58.455
7/15/2017,58.411
7/15/2017,58.282
7/15/2017,58.152
7/15/2017,58.109
7/15/2017,58.066
7/15/2017,58.023
7/15/2017,58.066
7/15/2017,58.152
7/15/2017,58.152
7/15/2017,58.152
7/15/2017,58.109
7/15/2017,58.023
7/15/2017,57.936
7/15/2017,57.893
7/15/2017,57.893
7/15/2017,57.936
7/15/2017,57.979
7/16/2017,58.023
7/16/2017,58.023
7/16/2017,57.979
7/16/2017,57.893
7/16/2017,57.722
7/16/2017,57.506
7/16/2017,57.247
7/16/2017,56.944
7/16/2017,56.642
7/16/2017,56.34
7/16/2017,56.035
7/16/2017,55.733
7/16/2017,55.429
7/16/2017,55.125
7/16/2017,54.865
7/16/2017,54.604
7/16/2017,54.3
7/16/2017,53.994
7/16/2017,53.776
7/16/2017,53.559
7/16/2017,53.384
7/16/2017,53.298
7/16/2017,53.298
7/16/2017,53.427
7/16/2017,53.908
7/16/2017,54.648
7/16/2017,55.515
7/16/2017,56.34
7/16/2017,56.944
7/16/2017,57.29
7/16/2017,57.42
7/16/2017,57.333
7/16/2017,57.204
7/16/2017,57.117
7/16/2017,57.031
7/16/2017,56.988
7/16/2017,56.988
7/16/2017,57.031
7/16/2017,57.074
7/16/2017,57.117
7/16/2017,57.117
7/16/2017,57.074
7/16/2017,56.988
7/16/2017,56.901
7/16/2017,56.815
7/16/2017,56.815
