Date,Temp 
6/11/2015,56.34
6/11/2015,56.035
6/11/2015,55.733
6/11/2015,55.429
6/11/2015,55.125
6/11/2015,54.865
6/11/2015,54.604
6/11/2015,54.343
6/11/2015,54.082
6/11/2015,53.865
6/11/2015,53.645
6/11/2015,53.427
6/11/2015,53.209
6/11/2015,53.035
6/11/2015,52.86
6/11/2015,52.772
6/11/2015,52.686
6/11/2015,52.686
6/11/2015,52.772
6/11/2015,52.947
6/11/2015,53.253
6/11/2015,53.645
6/11/2015,54.169
6/11/2015,54.648
6/11/2015,55.256
6/11/2015,55.949
6/11/2015,56.685
6/11/2015,57.376
6/11/2015,58.109
6/11/2015,58.798
6/11/2015,59.401
6/11/2015,59.873
6/11/2015,60.174
6/11/2015,60.303
6/11/2015,60.303
6/11/2015,60.132
6/11/2015,59.745
6/11/2015,59.358
6/11/2015,58.971
6/11/2015,58.626
6/11/2015,58.282
6/11/2015,58.023
6/11/2015,57.722
6/11/2015,57.506
6/11/2015,57.29
6/11/2015,57.031
6/11/2015,56.815
6/11/2015,56.599
6/12/2015,56.426
6/12/2015,56.251
6/12/2015,56.035
6/12/2015,55.819
6/12/2015,55.647
6/12/2015,55.429
6/12/2015,55.213
6/12/2015,55.038
6/12/2015,54.865
6/12/2015,54.691
6/12/2015,54.473
6/12/2015,54.3
6/12/2015,54.126
6/12/2015,53.994
6/12/2015,53.82
6/12/2015,53.733
6/12/2015,53.645
6/12/2015,53.69
6/12/2015,53.733
6/12/2015,53.908
6/12/2015,54.126
6/12/2015,54.516
6/12/2015,54.952
6/12/2015,55.472
6/12/2015,55.949
6/12/2015,56.556
6/12/2015,57.204
6/12/2015,57.807
6/12/2015,58.498
6/12/2015,59.142
6/12/2015,59.702
6/12/2015,60.132
6/12/2015,60.346
6/12/2015,60.433
6/12/2015,60.303
6/12/2015,60.046
6/12/2015,59.572
6/12/2015,59.099
6/12/2015,58.626
6/12/2015,58.195
6/12/2015,57.85
6/12/2015,57.463
6/12/2015,57.16
6/12/2015,56.858
6/12/2015,56.556
6/12/2015,56.251
6/12/2015,55.949
6/12/2015,55.647
6/13/2015,55.342
6/13/2015,55.081
6/13/2015,54.82
6/13/2015,54.561
6/13/2015,54.255
6/13/2015,53.994
6/13/2015,53.733
6/13/2015,53.472
6/13/2015,53.253
6/13/2015,52.992
6/13/2015,52.772
6/13/2015,52.509
6/13/2015,52.291
6/13/2015,52.072
6/13/2015,51.895
6/13/2015,51.764
6/13/2015,51.678
6/13/2015,51.678
6/13/2015,51.721
6/13/2015,51.895
6/13/2015,52.16
6/13/2015,52.554
6/13/2015,53.035
6/13/2015,53.559
6/13/2015,54.126
6/13/2015,54.865
6/13/2015,55.558
6/13/2015,56.295
6/13/2015,57.031
6/13/2015,57.722
6/13/2015,58.325
6/13/2015,58.798
6/13/2015,59.056
6/13/2015,59.099
6/13/2015,59.056
6/13/2015,58.842
6/13/2015,58.411
6/13/2015,57.979
6/13/2015,57.549
6/13/2015,57.16
6/13/2015,56.815
6/13/2015,56.469
6/13/2015,56.165
6/13/2015,55.906
6/13/2015,55.602
6/13/2015,55.342
6/13/2015,55.081
6/13/2015,54.865
6/14/2015,54.604
6/14/2015,54.343
6/14/2015,54.082
6/14/2015,53.82
6/14/2015,53.602
6/14/2015,53.341
6/14/2015,53.078
6/14/2015,52.86
6/14/2015,52.597
6/14/2015,52.378
6/14/2015,52.16
6/14/2015,51.895
6/14/2015,51.721
6/14/2015,51.501
6/14/2015,51.37
6/14/2015,51.237
6/14/2015,51.193
6/14/2015,51.237
6/14/2015,51.37
6/14/2015,51.544
6/14/2015,51.852
6/14/2015,52.246
6/14/2015,52.772
6/14/2015,53.298
6/14/2015,53.865
6/14/2015,54.561
6/14/2015,55.342
6/14/2015,56.122
6/14/2015,56.944
6/14/2015,57.636
6/14/2015,58.325
6/14/2015,58.842
6/14/2015,59.185
6/14/2015,59.315
6/14/2015,59.315
6/14/2015,59.099
6/14/2015,58.755
6/14/2015,58.325
6/14/2015,57.893
6/14/2015,57.549
6/14/2015,57.204
6/14/2015,56.944
6/14/2015,56.685
6/14/2015,56.426
6/14/2015,56.208
6/14/2015,55.992
6/14/2015,55.819
6/14/2015,55.647
6/15/2015,55.472
6/15/2015,55.299
6/15/2015,55.081
6/15/2015,54.909
6/15/2015,54.734
6/15/2015,54.561
6/15/2015,54.343
6/15/2015,54.169
6/15/2015,53.994
6/15/2015,53.82
6/15/2015,53.645
6/15/2015,53.472
6/15/2015,53.341
6/15/2015,53.209
6/15/2015,53.078
6/15/2015,52.947
6/15/2015,52.903
6/15/2015,52.903
6/15/2015,52.992
6/15/2015,53.166
6/15/2015,53.384
6/15/2015,53.776
6/15/2015,54.255
6/15/2015,54.734
6/15/2015,55.299
6/15/2015,55.949
6/15/2015,56.685
6/15/2015,57.376
6/15/2015,58.109
6/15/2015,58.755
6/15/2015,59.401
6/15/2015,59.873
6/15/2015,60.132
6/15/2015,60.217
6/15/2015,60.132
6/15/2015,59.83
6/15/2015,59.529
6/15/2015,59.142
6/15/2015,58.712
6/15/2015,58.282
6/15/2015,57.936
6/15/2015,57.592
6/15/2015,57.333
6/15/2015,57.074
6/15/2015,56.815
6/15/2015,56.599
6/15/2015,56.34
6/15/2015,56.122
6/16/2015,55.906
6/16/2015,55.733
6/16/2015,55.515
6/16/2015,55.299
6/16/2015,55.081
6/16/2015,54.865
6/16/2015,54.691
6/16/2015,54.473
6/16/2015,54.255
6/16/2015,54.082
6/16/2015,53.865
6/16/2015,53.69
6/16/2015,53.515
6/16/2015,53.384
6/16/2015,53.298
6/16/2015,53.253
6/16/2015,53.209
6/16/2015,53.253
6/16/2015,53.298
6/16/2015,53.427
6/16/2015,53.602
6/16/2015,53.908
6/16/2015,54.343
6/16/2015,54.82
6/16/2015,55.386
6/16/2015,56.035
6/16/2015,56.772
6/16/2015,57.463
6/16/2015,58.195
6/16/2015,58.842
6/16/2015,59.445
6/16/2015,59.873
6/16/2015,60.132
6/16/2015,60.26
6/16/2015,60.217
6/16/2015,60.003
6/16/2015,59.616
6/16/2015,59.142
6/16/2015,58.712
6/16/2015,58.282
6/16/2015,57.936
6/16/2015,57.592
6/16/2015,57.333
6/16/2015,57.031
6/16/2015,56.772
6/16/2015,56.512
6/16/2015,56.295
6/16/2015,56.079
6/17/2015,55.863
6/17/2015,55.69
6/17/2015,55.472
6/17/2015,55.256
6/17/2015,55.038
6/17/2015,54.82
6/17/2015,54.648
6/17/2015,54.43
6/17/2015,54.212
6/17/2015,54.037
6/17/2015,53.82
6/17/2015,53.645
6/17/2015,53.472
6/17/2015,53.253
6/17/2015,53.121
6/17/2015,52.992
6/17/2015,52.947
6/17/2015,52.947
6/17/2015,52.992
6/17/2015,53.121
6/17/2015,53.384
6/17/2015,53.733
6/17/2015,54.212
6/17/2015,54.734
6/17/2015,55.299
6/17/2015,55.949
6/17/2015,56.685
6/17/2015,57.42
6/17/2015,58.152
6/17/2015,58.842
6/17/2015,59.486
6/17/2015,59.959
6/17/2015,60.303
6/17/2015,60.433
6/17/2015,60.39
6/17/2015,60.217
6/17/2015,59.873
6/17/2015,59.445
6/17/2015,59.014
6/17/2015,58.626
6/17/2015,58.325
6/17/2015,58.023
6/17/2015,57.722
6/17/2015,57.42
6/17/2015,57.16
6/17/2015,56.901
6/17/2015,56.642
6/17/2015,56.383
6/18/2015,56.165
6/18/2015,55.906
6/18/2015,55.69
6/18/2015,55.472
6/18/2015,55.213
6/18/2015,54.995
6/18/2015,54.777
6/18/2015,54.604
6/18/2015,54.43
6/18/2015,54.3
6/18/2015,54.126
6/18/2015,53.951
6/18/2015,53.776
6/18/2015,53.602
6/18/2015,53.472
6/18/2015,53.384
6/18/2015,53.341
6/18/2015,53.341
6/18/2015,53.427
6/18/2015,53.602
6/18/2015,53.82
6/18/2015,54.169
6/18/2015,54.648
6/18/2015,55.125
6/18/2015,55.647
6/18/2015,56.34
6/18/2015,57.031
6/18/2015,57.722
6/18/2015,58.455
6/18/2015,59.099
6/18/2015,59.702
6/18/2015,60.132
6/18/2015,60.39
6/18/2015,60.517
6/18/2015,60.474
6/18/2015,60.303
6/18/2015,59.959
6/18/2015,59.486
6/18/2015,59.014
6/18/2015,58.541
6/18/2015,58.152
6/18/2015,57.807
6/18/2015,57.506
6/18/2015,57.204
6/18/2015,56.944
6/18/2015,56.685
6/18/2015,56.383
6/18/2015,56.079
6/19/2015,55.819
6/19/2015,55.515
6/19/2015,55.256
6/19/2015,54.952
6/19/2015,54.691
6/19/2015,54.43
6/19/2015,54.169
6/19/2015,53.908
6/19/2015,53.602
6/19/2015,53.384
6/19/2015,53.121
6/19/2015,52.86
6/19/2015,52.641
6/19/2015,52.423
6/19/2015,52.246
6/19/2015,52.072
6/19/2015,51.984
6/19/2015,51.984
6/19/2015,52.029
6/19/2015,52.16
6/19/2015,52.423
6/19/2015,52.772
6/19/2015,53.253
6/19/2015,53.776
6/19/2015,54.343
6/19/2015,55.038
6/19/2015,55.776
6/19/2015,56.556
6/19/2015,57.031
6/19/2015,57.549
6/19/2015,57.722
6/19/2015,58.411
6/19/2015,58.971
6/19/2015,58.928
6/19/2015,58.626
6/19/2015,58.368
6/19/2015,58.109
6/19/2015,57.807
6/19/2015,57.549
6/19/2015,57.204
6/19/2015,56.901
6/19/2015,56.642
6/19/2015,56.383
6/19/2015,56.122
6/19/2015,55.906
6/19/2015,55.69
6/19/2015,55.472
6/19/2015,55.299
6/20/2015,55.081
6/20/2015,54.952
6/20/2015,54.777
6/20/2015,54.648
6/20/2015,54.516
6/20/2015,54.387
6/20/2015,54.212
6/20/2015,54.082
6/20/2015,53.951
6/20/2015,53.82
6/20/2015,53.69
6/20/2015,53.559
6/20/2015,53.384
6/20/2015,53.253
6/20/2015,53.121
6/20/2015,53.035
6/20/2015,52.992
6/20/2015,52.992
6/20/2015,53.035
6/20/2015,53.209
6/20/2015,53.427
6/20/2015,53.82
6/20/2015,54.3
6/20/2015,54.82
6/20/2015,55.342
6/20/2015,56.035
6/20/2015,56.728
6/20/2015,57.463
6/20/2015,58.195
6/20/2015,58.842
6/20/2015,59.401
6/20/2015,59.788
6/20/2015,59.959
6/20/2015,60.132
6/20/2015,60.089
6/20/2015,59.916
6/20/2015,59.572
6/20/2015,59.185
6/20/2015,58.798
6/20/2015,58.498
6/20/2015,58.152
6/20/2015,57.893
6/20/2015,57.592
6/20/2015,57.333
6/20/2015,57.074
6/20/2015,56.815
6/20/2015,56.556
6/20/2015,56.34
6/21/2015,56.122
6/21/2015,55.949
6/21/2015,55.776
6/21/2015,55.602
6/21/2015,55.386
6/21/2015,55.213
6/21/2015,55.038
6/21/2015,54.865
6/21/2015,54.691
6/21/2015,54.561
6/21/2015,54.387
6/21/2015,54.255
6/21/2015,54.126
6/21/2015,53.994
6/21/2015,53.908
6/21/2015,53.865
6/21/2015,53.865
6/21/2015,53.908
6/21/2015,53.994
6/21/2015,54.169
6/21/2015,54.343
6/21/2015,54.604
6/21/2015,54.995
6/21/2015,55.472
6/21/2015,55.863
6/21/2015,56.208
6/21/2015,56.772
6/21/2015,57.376
6/21/2015,58.023
6/21/2015,58.368
6/21/2015,58.626
6/21/2015,59.056
6/21/2015,59.401
